observation_id,collection_run_id,supersedes,correction_reason,collected_at,provider_quote_timestamp,source_last_updated,quote_validity_text,collection_method,source_system,source_url,connector_id,connector_version,methodology_version,origin_country_iso3,origin_currency,destination_country_iso3,destination_currency,amount_sent,amount_sent_includes_fee,provider_id,provider_name_raw,provider_name_canonical,provider_type,option_id,option_name_raw,funding_method,delivery_method,amount_received,fee,fee_currency,fee_is_promotional,provider_fx_rate,benchmark_fx_rate,benchmark_source,benchmark_observation_id,speed_text,speed_hours_min,speed_hours_max,availability_status,status_detail,raw_payload_sha256,raw_payload_path,notes,rate_is_promotional,promotion_detail
bac69a90-3be7-4eec-b8f5-d7f491cf6294,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,moneygram,Moneygram (Online),MoneyGram,global_mto,,Moneygram (Online),Account,Mobile,309.1,0.0,AUD,,1.55,,,,Same day,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 2.44 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
6b8e027c-59ba-4b82-a53e-513c57efa928,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,anz-australia,ANZ,ANZ (Australia),bank,,ANZ,Online,Account,303.78,0.0,AUD,,1.52,,,,2 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 2.86 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 312.72 (undocumented methodology).,,
28b575a8-fbef-4291-9982-d068868ff7d5,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,299.13,5.0,AUD,,1.53,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 5.58 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
cf75257a-6435-4d7b-a82d-287ddcfaaa2a,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,moneygram,Moneygram (Cash),MoneyGram,global_mto,,Moneygram (Cash),Account,Cash,300.66,2.99,AUD,,1.53,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 5.1 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
b9d0e126-1bd8-46fb-96fe-f6ca2dbe9b80,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,western-union,Western Union (Online),Western Union,global_mto,,Western Union (Online),Cash,Cash,294.92,5.0,AUD,,1.51,,,,Instant,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 6.91 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
d57fa61b-9dd7-4d35-bb6f-b3ef217ffdc2,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,western-union,Western Union (Cash),Western Union,global_mto,,Western Union (Cash),Online,Mobile,294.6,0.0,AUD,,1.47,,,,Instant,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 7.01 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
0d7a6d11-b698-4966-b217-2328bebbe411,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ofx,OFX,OFX,global_mto,,OFX,Account,Account,262.29,15.0,AUD,,1.42,,,,3 - 5 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 16.13 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 312.72 (undocumented methodology).,,
f9537a70-183b-4572-ba35-0c608bc63ff2,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Prepaid,Account,280.78,0.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 3.87 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
045e428d-3bda-4af9-b051-9beab4bf18c1,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,anz-new-zealand,ANZ,ANZ (New Zealand),bank,,ANZ,Online,Account,277.64,0.0,NZD,,1.39,,,,2 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 4.94 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
e98bc725-95cd-4494-b69b-df32da535381,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,274.54,5.0,NZD,,1.41,,,,Instant,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 6.09 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
73f489bf-b334-4772-8a49-ec9cfd6b2265,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,274.54,5.0,NZD,,1.41,,,,Instant,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 6.09 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
ab71151c-df9b-4462-a236-4353c3db29df,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,moneygram,Moneygram (Cash),MoneyGram,global_mto,,Moneygram (Cash),Account,Cash,274.46,4.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 6.11 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
06455c6b-ef5e-4c06-a0ad-a533cd5b2ff5,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,moneygram,Moneygram (Online),MoneyGram,global_mto,,Moneygram (Online),Account,Mobile,263.37,4.0,NZD,,1.34,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 9.99 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
11c3176e-2ec3-4623-8c2e-8f34d175df84,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,western-union,Western Union (Online),Western Union,global_mto,,Western Union (Online),Online,Mobile,269.34,0.0,NZD,,1.35,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 7.78 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
2f941285-2c6b-42e7-8ee4-a19f73bd28bf,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,western-union,Western Union (Cash),Western Union,global_mto,,Western Union (Cash),Online,Cash,268.94,0.0,NZD,,1.34,,,,Same day,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 7.92 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
ddedac0b-0ede-4034-8577-ca0ab70f4145,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,asb,ASB,ASB,bank,,ASB,Account,Account,232.17,30.0,NZD,,1.37,,,,2 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 21.48 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
209da2bd-7b57-42bf-8e96-c86fcb745fd4,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Prepaid,Account,280.4,0.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 3.69 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
92b738d9-60d2-4096-b3b2-51c3b4088bad,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,imex,iMEX,IMEX Money Transfer,corridor_specialist,,iMEX,Account,Account/Cash/Mobile,280.0,0.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 3.83 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
2b38c04e-bf0d-4279-8319-85e58a2a5738,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,273.12,5.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 6.19 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
fe3afd0b-4bf7-4718-b974-f326678b7ba7,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,moneygram,Moneygram (Cash),MoneyGram,global_mto,,Moneygram (Cash),Account,Cash,275.16,4.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 5.49 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
aac7d2ed-4f62-4eec-924f-b1100d05fe09,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,anz-new-zealand,ANZ,ANZ (New Zealand),bank,,ANZ,Account,Account,274.36,0.0,NZD,,1.37,,,,Next day,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 5.76 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
938392cd-214f-48cc-96d7-99568fb5bf30,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,moneygram,Moneygram (Online),MoneyGram,global_mto,,Moneygram (Online),Account,Mobile,264.03,4.0,NZD,,1.35,,,,Same day,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 9.31 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
91f708a9-fda8-4d5d-88d3-3b252953cd52,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,western-union,Western Union (Online),Western Union,global_mto,,Western Union (Online),Account,Mobile,269.68,0.0,NZD,,1.35,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 7.37 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
c6f3ea67-8c99-4681-bb20-38609835cc04,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,western-union,Western Union (Cash),Western Union,global_mto,,Western Union (Cash),Account,Cash,269.28,0.0,NZD,,1.35,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 7.51 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
24f84c27-0587-4697-8823-a8cf88345629,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-07-30T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,kiwibank,Kiwi Bank,Kiwibank,bank,,Kiwi Bank,Account,Account,245.99,20.0,NZD,,1.37,,,,3 - 5 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 15.51 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
